ORIGSA1_2021,DESTSA1_2021,Distance,Origin_Node,Destination_Node,shortest_path_weighted_m,shortest_path_m,walking_time_min,Predicted_Flow
11703133328,11703133324,0,9707,5893,669.7298748148897,669.7298748148897,7.972974700177259,0.0
11703133328,11703133325,0,9707,5936,319.9575071716256,319.9575071716256,3.8090179425193527,0.0
11703133328,11703133326,0,9707,9719,421.8877534121428,421.8877534121428,5.022473254906462,7.464136
11703133328,11703133327,0,9707,5857,540.3051653034007,540.3051653034007,6.432204348850009,219.29001
11703133328,11703133328,0,9707,6146,125.25493657899318,125.25493657899318,1.4911301973689666,0.0
11703133328,11703133352,0,9707,3947,947.0654599749804,947.0654599749804,11.274588809225955,0.0
11703133328,11703164402,0,9707,4792,1086.818838381492,1086.818838381492,12.938319504541573,0.0
11703133328,11703164403,0,9707,8183,1897.6549880542293,1897.6549880542293,22.591130810169396,38.414005
11703133328,11703164410,0,9707,8215,1993.1266363607604,1993.1266363607604,23.727698051913816,0.0
11703133328,11703164412,0,9707,6085,1654.0508113771002,1654.0508113771002,19.691081087822624,82.792755
11703133328,11703164413,0,9707,1119,2259.1364844798545,2259.1364844798545,26.89448195809351,1.8577845
11703133328,11703164416,0,9707,1088,2097.9345027616064,2097.9345027616064,24.97541074716198,22.347862
11703133328,11703164418,0,9707,7446,1061.1121959875486,1061.1121959875486,12.632288047470816,0.0
11703133328,11703164428,0,9707,9381,1604.2152809870445,1604.2152809870445,19.097800964131483,0.0
11703133329,11703133329,0,4756,4628,226.2120557301007,226.2120557301007,2.69300066345358,49.362656
11703133329,11703133330,0,4756,9420,553.297300708564,553.297300708564,6.586872627482904,0.0
11703133329,11703133331,0,4756,4632,452.4855473492272,452.4855473492272,5.38673270653842,104.463234
11703133329,11703133332,0,4756,4631,644.5301759562157,644.5301759562157,7.672978285193044,0.0
11703133329,11703133333,0,4756,6678,672.1241592776095,672.1241592776095,8.001478086638208,0.0
11703133329,11703133334,0,4756,9925,735.236986025742,735.236986025742,8.752821262211215,0.0
11703133329,11703133335,0,4756,6631,603.8083430532552,603.8083430532552,7.1881945601577995,0.0
11703133329,11703133337,0,4756,9852,771.827944063036,771.827944063036,9.188427905512334,13.007607
11703133329,11703133345,0,4756,4634,469.2295745014264,469.2295745014264,5.58606636311222,0.0
11703133329,11703133346,0,4756,6684,438.263730080091,438.263730080091,5.217425358096322,0.0
11703133329,11703133348,0,4756,9422,354.06167613898174,354.06167613898174,4.215019954035497,0.0
11703133329,11703133349,0,4756,5067,202.16147554491687,202.16147554491687,2.406684232677582,113.93987
11703133329,11703133353,0,4756,9651,622.4763283493348,622.4763283493348,7.410432480349224,0.0
11703133329,11801165019,0,4756,6675,872.8433152697555,872.8433152697555,10.39099184844947,47.505245
11703133330,11703133329,0,9420,4756,553.2973007085639,553.2973007085639,6.5868726274829035,131.87758
11703133330,11703133330,0,9420,5060,35.734978122532425,35.734978122532425,0.4254164062206241,0.0
11703133330,11703133331,0,9420,4632,100.81175335933672,100.81175335933672,1.200139920944485,154.91855
11703133330,11703133332,0,9420,4631,414.55462295376697,414.55462295376697,4.9351740827829405,0.0
11703133330,11703133345,0,9420,4634,200.6120239492359,200.6120239492359,2.3882383803480467,0.0
11703133330,11703133346,0,9420,6684,717.1826198820576,717.1826198820576,8.537888331929256,0.0
11703133330,11703133348,0,9420,9422,591.7240228266672,591.7240228266672,7.044333605079372,0.0
11703133330,11703133349,0,9420,5067,530.0793819673746,530.0793819673746,6.310468832944936,69.102715
11703133331,11703133303,0,4632,4697,949.3054300569104,949.3054300569104,11.301255119725123,0.0
11703133331,11703133304,0,4632,9583,578.2728990486864,578.2728990486864,6.88420117915103,0.0
11703133331,11703133305,0,4632,10137,470.64628369261504,470.64628369261504,5.602931948721608,0.0
11703133331,11703133317,0,4632,9417,1351.2989604209615,1351.2989604209615,16.086892385963832,8.604055
11703133331,11703133329,0,4632,4756,452.4855473492272,452.4855473492272,5.38673270653842,69.57829
11703133331,11703133330,0,4632,9420,100.81175335933672,100.81175335933672,1.200139920944485,0.0
11703133331,11703133331,0,4632,4634,229.95382106350775,229.95382106350775,2.7375454888512833,41.27851
11703133331,11703133332,0,4632,4631,443.8964200680389,443.8964200680389,5.2844811912861775,65.22262
11703133331,11703133342,0,4632,5040,765.5274895564171,765.5274895564171,9.113422494719252,0.0
11703133331,11703133343,0,4632,9650,575.4101933308842,575.4101933308842,6.850121349177194,0.0
11703133331,11703133344,0,4632,7634,521.4045134737452,521.4045134737452,6.207196588973157,0.0
11703133331,11703133345,0,4632,4634,229.95382106350775,229.95382106350775,2.7375454888512833,30.326307
11703133331,11703133346,0,4632,6684,616.3708665227209,616.3708665227209,7.337748410984773,0.0
11703133331,11703133348,0,4632,9422,490.9122694673305,490.9122694673305,5.844193684134887,34.94584
11703133331,11703133349,0,4632,5067,429.2676286080379,429.2676286080379,5.110328912000452,83.30537
11703133331,11703133350,0,4632,5741,539.770581599853,539.770581599853,6.4258402571411075,0.0
11703133331,11703133353,0,4632,9651,617.9791246852471,617.9791246852471,7.356894341491038,0.0
11703133332,11703133301,0,4631,7637,1196.0237484360348,1196.0237484360348,14.238377957571844,0.0
11703133332,11703133302,0,4631,7636,1163.0937663983354,1163.0937663983354,13.846354361884949,0.0
11703133332,11703133303,0,4631,4697,1008.102374421546,1008.102374421546,12.001218743113643,45.222153
11703133332,11703133305,0,4631,10137,544.544354826017,544.544354826017,6.482670890785916,0.0
11703133332,11703133315,0,4631,9764,572.0164748916407,572.0164748916407,6.8097199391861984,0.0
11703133332,11703133317,0,4631,9417,1410.0959047855974,1410.0959047855974,16.786856009352352,0.0
11703133332,11703133324,0,4631,5893,1911.199722451596,1911.199722451596,22.75237764823329,0.0
11703133332,11703133325,0,4631,5936,2122.376973577424,2122.376973577424,25.266392542588385,0.0
11703133332,11703133326,0,4631,9719,2009.4262263399112,2009.4262263399112,23.921740789760857,0.0
11703133332,11703133329,0,4631,4756,644.5301759562157,644.5301759562157,7.672978285193044,0.0
11703133332,11703133330,0,4631,9420,414.55462295376697,414.55462295376697,4.9351740827829405,0.0
11703133332,11703133331,0,4631,4632,443.8964200680389,443.8964200680389,5.2844811912861775,0.0
11703133332,11703133332,0,4631,4760,457.1571454988707,457.1571454988707,5.442346970224651,61.804317
11703133332,11703133338,0,4631,4793,1011.6259562939302,1011.6259562939302,12.043166146356317,0.0
11703133332,11703133339,0,4631,9376,929.8340430250688,929.8340430250688,11.069452893155583,0.0
11703133332,11703133340,0,4631,6181,720.1533270796656,720.1533270796656,8.573253893805543,0.0
11703133332,11703133341,0,4631,4720,833.967227426948,833.967227426948,9.928181278892238,0.0
11703133332,11703133342,0,4631,5040,824.3244339210528,824.3244339210528,9.81338611810777,57.374756
11703133332,11703133343,0,4631,9650,634.2071376955199,634.2071376955199,7.550084972565714,0.0
11703133332,11703133344,0,4631,7634,133.39562879095396,133.39562879095396,1.588043199892309,93.23486
11703133332,11703133345,0,4631,4634,235.6464981565885,235.6464981565885,2.8053154542451018,88.21972
11703133332,11703133348,0,4631,9422,595.3233162265619,595.3233162265619,7.087182336030499,0.0
11703133332,11703133349,0,4631,5067,533.6786753672693,533.6786753672693,6.353317563896064,0.0
11703133333,11703132901,0,6678,3934,680.2172848088005,680.2172848088005,8.097824819152388,66.02755
11703133333,11703132912,0,6678,3138,663.8272925353585,663.8272925353585,7.902705863516173,0.0
11703133333,11703132913,0,6678,8994,627.359676256279,627.359676256279,7.468567574479513,0.0
11703133333,11703132914,0,6678,3949,416.3894572687042,416.3894572687042,4.957017348436954,46.369396
11703133333,11703132923,0,6678,3167,843.6747744404345,843.6747744404345,10.043747314767078,0.0
11703133333,11703132926,0,6678,3493,631.3727115311447,631.3727115311447,7.516341803942199,0.0
11703133333,11703132927,0,6678,8914,474.0847404421074,474.0847404421074,5.643865957644136,0.0
11703133333,11703132928,0,6678,3354,805.9476992865143,805.9476992865143,9.5946154676966,0.0
11703133333,11703133329,0,6678,4756,672.1241592776095,672.1241592776095,8.001478086638208,0.0
11703133333,11703133333,0,6678,9924,7.939601334472702,7.939601334472702,0.0945190635056274,3.851001
11703133333,11703133334,0,6678,9925,155.74159381232016,155.74159381232016,1.8540665930038116,168.8151
11703133333,11703133335,0,6678,6631,169.24656720727126,169.24656720727126,2.014840085800848,34.360596
11703133333,11703133336,0,6678,6692,452.1780111291095,452.1780111291095,5.383071561060828,0.0
11703133333,11703133337,0,6678,9852,362.7666609523163,362.7666609523163,4.318650725622813,0.0
11703133333,11703133346,0,6678,6684,242.17398525608996,242.17398525608996,2.8830236340010713,58.016003
11703133333,11703133348,0,6678,9422,589.6656299734864,589.6656299734864,7.019828928255791,0.0
11703133333,11703133349,0,6678,5067,561.2726586886631,561.2726586886631,6.681817365341228,0.0
11703133333,11703133351,0,6678,3948,683.1885884774938,683.1885884774938,8.133197481874927,10.984573
11703133333,11703133352,0,6678,3947,651.5197621700173,651.5197621700173,7.75618764488116,0.0
11703133333,11703133353,0,6678,9651,661.7729016419717,661.7729016419717,7.878248829071092,2.3750117
11703133333,11801134504,0,6678,3342,572.4066684886343,572.4066684886343,6.814365101055171,0.0
11703133333,11801134519,0,6678,3495,628.2353543300771,628.2353543300771,7.4789923134533005,0.0
11703133333,11801165008,0,6678,6674,287.35652153122277,287.35652153122277,3.4209109706097953,0.0
11703133333,11801165019,0,6678,6675,269.6602991942217,269.6602991942217,3.2102416570740684,0.0
11703133334,11703132901,0,9925,3934,733.2393298966117,733.2393298966117,8.729039641626331,0.0
11703133334,11703132914,0,9925,3949,499.73088676095017,499.73088676095017,5.949177223344646,0.0
11703133334,11703132923,0,9925,3167,896.6968195282456,896.6968195282456,10.67496213724102,0.0
11703133334,11703132926,0,9925,3493,714.7141410233907,714.7141410233907,8.508501678849889,0.0
11703133334,11703132927,0,9925,8914,527.1067855299185,527.1067855299185,6.275080780118078,0.0
11703133334,11703132928,0,9925,3354,858.9697443743255,858.9697443743255,10.225830290170542,0.0
11703133334,11703133329,0,9925,4756,735.2369860257421,735.2369860257421,8.752821262211217,0.0
11703133334,11703133333,0,9925,6678,155.74159381232016,155.74159381232016,1.8540665930038116,115.2973
11703133334,11703133334,0,9925,6699,317.63754679090596,317.63754679090596,3.781399366558405,0.0
11703133334,11703133335,0,9925,6631,224.04583789683227,224.04583789683227,2.6672123559146703,45.643017
11703133334,11703133336,0,9925,6692,505.2000562169207,505.2000562169207,6.01428638353477,0.0
11703133334,11703133337,0,9925,9852,415.78870604012747,415.78870604012747,4.9498655480967555,47.102055
11703133334,11703133346,0,9925,6684,296.973255945651,296.973255945651,3.535395904114893,165.80222
11703133334,11703133348,0,9925,9422,652.7784567216189,652.7784567216189,7.771172103828797,0.0
11703133334,11703133349,0,9925,5067,624.3854854367958,624.3854854367958,7.433160540914235,0.0
11703133334,11703133351,0,9925,3948,736.210633565305,736.210633565305,8.76441230434887,0.0
11703133334,11703133352,0,9925,3947,704.5418072578285,704.5418072578285,8.387402467355102,0.0
11703133334,11703133353,0,9925,9651,714.7949467297829,714.7949467297829,8.509463651545035,0.0
11703133334,11801134519,0,9925,3495,711.5767838223231,711.5767838223231,8.47115218836099,0.0
11703133334,11801165008,0,9925,6674,370.6979510234688,370.6979510234688,4.413070845517486,0.0
11703133334,11801165019,0,9925,6675,353.0017286864677,353.0017286864677,4.202401531981758,0.0
11703133335,11703132914,0,6631,3949,516.6948812738999,516.6948812738999,6.151129538974999,0.0
11703133335,11703132927,0,6631,8914,547.6246140499354,547.6246140499354,6.519340643451613,0.0
11703133335,11703133329,0,6631,4756,603.8083430532552,603.8083430532552,7.1881945601577995,0.0
11703133335,11703133333,0,6631,6678,169.24656720727123,169.24656720727123,2.014840085800848,85.04894
11703133335,11703133334,0,6631,9925,224.04583789683224,224.04583789683224,2.66721235591467,103.09604
11703133335,11703133335,0,6631,9926,55.9167283979255,55.9167283979255,0.6656753380705418,53.50877
11703133335,11703133337,0,6631,9852,436.30653456014426,436.30653456014426,5.1941254114302895,0.0
11703133335,11703133346,0,6631,6684,165.5446129731641,165.5446129731641,1.970769202061478,152.08568
11703133335,11703133348,0,6631,9422,521.3498137491322,521.3498137491322,6.206545401775384,0.0
11703133335,11703133349,0,6631,5067,492.95684246430886,492.95684246430886,5.868533838860821,0.0
11703133335,11703133353,0,6631,9651,735.3127752497996,735.3127752497996,8.753723514878567,0.0
11703133335,11801134519,0,6631,3495,728.5407783352729,728.5407783352729,8.673104503991343,0.0
11703133335,11801165008,0,6631,6674,387.6619455364185,387.6619455364185,4.61502316114784,0.0
11703133335,11801165019,0,6631,6675,369.9657231994174,369.9657231994174,4.4043538476121125,0.0
11703133336,11703132901,0,6692,3934,326.4910249646147,326.4910249646147,3.886797916245414,0.0
11703133336,11703132914,0,6692,3949,696.4181443164576,696.4181443164576,8.290692194243544,0.0
11703133336,11703132923,0,6692,3167,489.94851459624863,489.94851459624863,5.8327204118601035,0.0
11703133336,11703132926,0,6692,3493,841.1674514222092,841.1674514222092,10.013898231216777,0.0
11703133336,11703132927,0,6692,8914,120.35848059792156,120.35848059792156,1.4328390547371614,0.0
11703133336,11703132928,0,6692,3354,419.20783239439305,419.20783239439305,4.990569433266584,0.0
11703133336,11703133304,0,6692,9583,415.1949761685232,415.1949761685232,4.942797335339562,0.0
11703133336,11703133307,0,6692,6207,189.47906312134097,189.47906312134097,2.255703132396917,0.0
11703133336,11703133309,0,6692,9404,350.71551694214384,350.71551694214384,4.175184725501713,0.0
11703133336,11703133310,0,6692,6172,485.06492109221495,485.06492109221495,5.77458239395494,0.0
11703133336,11703133311,0,6692,9617,578.9832508930378,578.9832508930378,6.892657748726642,0.0
11703133336,11703133333,0,6692,6678,452.1780111291096,452.1780111291096,5.383071561060829,0.0
11703133336,11703133334,0,6692,9925,505.2000562169208,505.2000562169208,6.014286383534771,0.0
11703133336,11703133336,0,6692,6691,18.452855205234307,18.452855205234307,0.2196768476813608,0.0
11703133336,11703133337,0,6692,9852,89.41135017679325,89.41135017679325,1.064420835438015,0.0
11703133336,11703133346,0,6692,6684,598.6453027857563,598.6453027857563,7.126729795068528,0.0
11703133336,11703133348,0,6692,9422,710.1014366290938,710.1014366290938,8.453588531298736,0.0
11703133336,11703133350,0,6692,5741,215.040511094807,215.040511094807,2.560006084461988,109.8617
11703133336,11703133351,0,6692,3948,239.4612506582865,239.4612506582865,2.850729174503411,126.21935
11703133336,11703133352,0,6692,3947,207.79242435081005,207.79242435081005,2.4737193375096433,0.0
11703133336,11703133353,0,6692,9651,293.24905418020114,293.24905418020114,3.4910601688119187,102.17737
11703133337,11703132901,0,9852,3934,393.34559201075086,393.34559201075086,4.682685619175605,0.0
11703133337,11703132914,0,9852,3949,607.0067941396644,607.0067941396644,7.226271358805529,0.0
11703133337,11703132923,0,9852,3167,556.8030816423847,556.8030816423847,6.628608114790294,0.0
11703133337,11703132926,0,9852,3493,821.9900484021048,821.9900484021048,9.78559581431077,0.0
11703133337,11703132927,0,9852,8914,187.21304764405772,187.21304764405772,2.2287267576673537,0.0
11703133337,11703132928,0,9852,3354,500.168509261284,500.168509261284,5.9543870150152856,0.0
11703133337,11703133307,0,9852,6207,278.8904132981342,278.8904132981342,3.320123967834931,0.0
11703133337,11703133329,0,9852,4756,771.8279440630362,771.8279440630362,9.188427905512336,0.0
11703133337,11703133333,0,9852,6678,362.76666095231633,362.76666095231633,4.318650725622814,0.0
11703133337,11703133334,0,9852,9925,415.7887060401275,415.7887060401275,4.949865548096756,74.424034
11703133337,11703133335,0,9852,6631,436.3065345601443,436.3065345601443,5.1941254114302895,0.0
11703133337,11703133336,0,9852,6692,89.41135017679325,89.41135017679325,1.064420835438015,63.106483
11703133337,11703133337,0,9852,6687,133.619179629962,133.619179629962,1.5907045194043097,129.84656
11703133337,11703133346,0,9852,6684,509.233952608963,509.233952608963,6.062308959630513,0.0
