ORIGSA1_2021,DESTSA1_2021,Predicted_Prob,Predicted_Flow
11703164128,11703164109,0.0,0.0
11703164128,11703164110,0.0,0.0
11703164128,11703164114,0.0,0.0
11703164128,11703164115,0.0,0.0
11703164128,11703164116,0.31571144,480.72824
11703164128,11703164117,0.0,0.0
11703164128,11703164118,0.0,0.0
11703164128,11703164119,0.0,0.0
11703164128,11703164121,0.0,0.0
11703164128,11703164123,0.0,0.0
11703164128,11703164124,0.0,0.0
11703164128,11703164125,0.0,0.0
11703164128,11703164126,0.0,0.0
11703164128,11703164128,0.0,0.0
11703164128,11703164129,0.22127542,336.9322
11703164128,11703164510,0.0,0.0
11703164128,11703164530,0.0,0.0
11703164128,11703164613,0.0,0.0
11703164129,11703164101,0.0,0.0
11703164129,11703164102,0.0,0.0
11703164129,11703164103,0.0,0.0
11703164129,11703164106,0.625838,303.48608
11703164129,11703164107,0.0,0.0
11703164129,11703164108,0.0,0.0
11703164129,11703164109,0.0,0.0
11703164129,11703164110,0.0,0.0
11703164129,11703164111,0.0,0.0
11703164129,11703164112,0.17374238,84.25247
11703164129,11703164113,0.0,0.0
11703164129,11703164115,0.0,0.0
11703164129,11703164116,0.0,0.0
11703164129,11703164120,0.0,0.0
11703164129,11703164121,0.0,0.0
11703164129,11703164122,0.0,0.0
11703164129,11703164123,0.0,0.0
11703164129,11703164124,0.0,0.0
11703164129,11703164126,0.0,0.0
11703164129,11703164127,0.0,0.0
11703164129,11703164128,0.0,0.0
11703164129,11703164129,0.20041957,97.18897
11703164129,11703164130,0.0,0.0
11703164130,11703133128,0.0,0.0
11703164130,11703164103,0.0,0.0
11703164130,11703164107,0.0,0.0
11703164130,11703164108,0.0,0.0
11703164130,11703164109,0.0,0.0
11703164130,11703164110,0.0,0.0
11703164130,11703164111,0.0,0.0
11703164130,11703164112,0.25578424,1462.5519
11703164130,11703164113,0.13022241,744.6003
11703164130,11703164120,0.09120759,521.517
11703164130,11703164122,0.15005276,857.98846
11703164130,11703164124,0.0,0.0
11703164130,11703164126,0.0,0.0
11703164130,11703164129,0.0,0.0
11703164130,11703164130,0.37273297,2131.2544
11703164201,11703133009,0.0,0.0
11703164201,11703133601,0.0,0.0
11703164201,11703133608,0.0,0.0
11703164201,11703163901,0.0,0.0
11703164201,11703164201,0.0,0.0
11703164201,11703164205,0.0,0.0
11703164201,11703164206,0.0,0.0
11703164201,11703164207,0.0,0.0
11703164201,11703164208,0.24917898,491.4612
11703164201,11703164210,0.0,0.0
11703164201,11703164211,0.107908994,212.8313
11703164201,11703164213,0.28211728,556.42615
11703164201,11703164214,0.0,0.0
11703164201,11703164217,0.0,0.0
11703164201,11703164218,0.1317266,259.80728
11703164201,11703164224,0.0,0.0
11703164201,11703164225,0.0,0.0
11703164201,11703164226,0.0,0.0
11703164201,11703164227,0.0,0.0
11703164201,11703164228,0.0,0.0
11703164201,11703164230,0.1512163,298.24725
11703164201,11703164231,0.07785192,153.54907
11703164201,11703164232,0.0,0.0
11703164201,11703164233,0.0,0.0
11703164201,11703164703,0.0,0.0
11703164201,11703164704,0.0,0.0
11703164201,11703164707,0.0,0.0
11703164201,11703164720,0.0,0.0
11703164201,11703164722,0.0,0.0
11703164201,11703164732,0.0,0.0
11703164202,11703133626,0.45251164,258.43857
11703164202,11703133628,0.0,0.0
11703164202,11703133636,0.0,0.0
11703164202,11703164202,0.0,0.0
11703164202,11703164204,0.0,0.0
11703164202,11703164205,0.0,0.0
11703164202,11703164215,0.0,0.0
11703164202,11703164216,0.0,0.0
11703164202,11703164217,0.0,0.0
11703164202,11703164219,0.07508293,42.88138
11703164202,11703164220,0.18844649,107.6256
11703164202,11703164221,0.037581235,21.463404
11703164202,11703164222,0.23275828,132.93297
11703164202,11703164223,0.0,0.0
11703164202,11703164225,0.0,0.0
11703164202,11703164229,0.0,0.0
11703164202,11703164232,0.0,0.0
11703164202,11703164704,0.0,0.0
11703164202,11703164712,0.0,0.0
11703164202,11703164713,0.0,0.0
11703164202,11703164716,0.0,0.0
11703164202,11703164722,0.0,0.0
11703164202,11703164726,0.013619572,7.7784133
11703164203,11703133003,0.0,0.0
11703164203,11703133004,0.40890893,4073.5923
11703164203,11703133005,0.0,0.0
11703164203,11703133006,0.0,0.0
11703164203,11703133007,0.21056744,2097.6943
11703164203,11703133008,0.28407046,2829.9387
11703164203,11703133009,0.049283355,490.9658
11703164203,11703133010,0.0,0.0
11703164203,11703133016,0.0,0.0
11703164203,11703133023,0.0,0.0
11703164203,11703133026,0.0,0.0
11703164203,11703133027,0.0,0.0
11703164203,11703133028,0.0,0.0
11703164203,11703133033,0.0,0.0
11703164203,11703133040,0.047169775,469.9101
11703164203,11703133042,0.0,0.0
11703164203,11703133045,0.0,0.0
11703164203,11703133047,0.0,0.0
11703164203,11703133048,0.0,0.0
11703164203,11703133050,0.0,0.0
11703164203,11703133051,0.0,0.0
11703164203,11703163801,0.0,0.0
11703164203,11703163802,0.0,0.0
11703164203,11703163807,0.0,0.0
11703164203,11703164003,0.0,0.0
11703164203,11703164004,0.0,0.0
11703164203,11703164009,0.0,0.0
11703164203,11703164016,0.0,0.0
11703164203,11703164018,0.0,0.0
11703164203,11703164024,0.0,0.0
11703164203,11703164027,0.0,0.0
11703164203,11703164034,0.0,0.0
11703164203,11703164203,0.0,0.0
11703164203,11703164207,0.0,0.0
11703164203,11703164209,0.0,0.0
11703164203,11703164210,0.0,0.0
11703164203,11703164211,0.0,0.0
11703164203,11703164212,0.0,0.0
11703164203,11703164230,0.0,0.0
11703164203,11703164233,0.0,0.0
11703164203,11703164709,0.0,0.0
11703164203,11703164718,0.0,0.0
11703164203,11703164732,0.0,0.0
11703164204,11703164202,0.0,0.0
11703164204,11703164204,0.3617478,157.54657
11703164204,11703164215,0.0,0.0
11703164204,11703164219,0.0,0.0
11703164204,11703164220,0.0,0.0
11703164204,11703164222,0.0,0.0
11703164204,11703164223,0.0,0.0
11703164204,11703164229,0.0,0.0
11703164204,11703164712,0.0,0.0
11703164204,11703164713,0.0,0.0
11703164204,11703164716,0.0,0.0
11703164204,11703164722,0.0,0.0
11703164204,11703164725,0.0,0.0
11703164204,11703164726,0.0,0.0
11703164204,11703164729,0.63825214,277.96832
11703164204,11801134514,0.0,0.0
11703164205,11703133601,0.044472337,23.875614
11703164205,11703133606,0.0,0.0
11703164205,11703133607,0.05953622,31.962875
11703164205,11703133608,0.0,0.0
11703164205,11703164201,0.0,0.0
11703164205,11703164202,0.0,0.0
11703164205,11703164205,0.0,0.0
11703164205,11703164206,0.0,0.0
11703164205,11703164208,0.7242496,388.82382
11703164205,11703164211,0.0,0.0
11703164205,11703164213,0.0,0.0
11703164205,11703164214,0.0,0.0
11703164205,11703164216,0.0,0.0
11703164205,11703164217,0.0,0.0
11703164205,11703164218,0.057673812,30.963015
11703164205,11703164224,0.0,0.0
11703164205,11703164225,0.0,0.0
11703164205,11703164226,0.0,0.0
11703164205,11703164227,0.0,0.0
11703164205,11703164228,0.0,0.0
11703164205,11703164229,0.0,0.0
11703164205,11703164230,0.0,0.0
11703164205,11703164231,0.043662906,23.44106
11703164205,11703164232,0.0,0.0
11703164205,11703164233,0.0,0.0
11703164205,11703164704,0.0,0.0
11703164205,11703164707,0.0,0.0
11703164205,11703164710,0.07040501,37.79794
11703164205,11703164711,0.0,0.0
11703164205,11703164712,0.0,0.0
11703164205,11703164716,0.0,0.0
11703164205,11703164720,0.0,0.0
11703164205,11703164722,0.0,0.0
11703164205,11703164723,0.0,0.0
11703164205,11703164724,0.0,0.0
11703164206,11703164201,0.0,0.0
11703164206,11703164205,0.0,0.0
11703164206,11703164206,0.45608807,253.78175
11703164206,11703164211,0.0,0.0
11703164206,11703164213,0.3485283,193.93211
11703164206,11703164214,0.0,0.0
11703164206,11703164231,0.0,0.0
11703164206,11703164703,0.0,0.0
11703164206,11703164704,0.0,0.0
11703164206,11703164707,0.19538364,108.717606
11703164206,11703164711,0.0,0.0
11703164206,11703164718,0.0,0.0
11703164206,11703164720,0.0,0.0
11703164206,11703164724,0.0,0.0
11703164206,11703164732,0.0,0.0
11703164207,11703133003,0.0,0.0
11703164207,11703133004,0.0,0.0
11703164207,11703133005,0.0,0.0
11703164207,11703133007,0.0,0.0
11703164207,11703133008,0.0,0.0
11703164207,11703133009,0.2096718,821.0691
11703164207,11703133010,0.0,0.0
11703164207,11703133023,0.0,0.0
11703164207,11703133027,0.0,0.0
11703164207,11703133040,0.0,0.0
11703164207,11703133045,0.0,0.0
11703164207,11703163801,0.0,0.0
11703164207,11703163802,0.0,0.0
11703164207,11703163804,0.0,0.0
11703164207,11703163807,0.0,0.0
11703164207,11703163813,0.0,0.0
11703164207,11703163901,0.0,0.0
11703164207,11703163903,0.0,0.0
11703164207,11703163906,0.0,0.0
11703164207,11703163907,0.0,0.0
11703164207,11703164003,0.0,0.0
11703164207,11703164016,0.0,0.0
11703164207,11703164034,0.0,0.0
11703164207,11703164201,0.0,0.0
11703164207,11703164203,0.0,0.0
11703164207,11703164207,0.0,0.0
11703164207,11703164208,0.0,0.0
11703164207,11703164209,0.0,0.0
11703164207,11703164210,0.63228124,2475.9963
11703164207,11703164211,0.0,0.0
11703164207,11703164212,0.0,0.0
11703164207,11703164224,0.0,0.0
11703164207,11703164230,0.1580469,618.9074
11703164207,11703164233,0.0,0.0
11703164207,11703164718,0.0,0.0
11703164207,11703164732,0.0,0.0
11703164208,11703133601,0.0,0.0
11703164208,11703163804,0.0,0.0
11703164208,11703163813,0.08967784,45.782337
11703164208,11703163901,0.0,0.0
11703164208,11703163903,0.0,0.0
11703164208,11703163906,0.0,0.0
11703164208,11703163907,0.0,0.0
11703164208,11703164201,0.0,0.0
11703164208,11703164205,0.0,0.0
11703164208,11703164207,0.0,0.0
11703164208,11703164208,0.15596595,79.62375
11703164208,11703164209,0.0,0.0
11703164208,11703164210,0.0,0.0
11703164208,11703164211,0.3094963,158.00409
11703164208,11703164212,0.0,0.0
11703164208,11703164213,0.0,0.0
11703164208,11703164214,0.0,0.0
11703164208,11703164218,0.0,0.0
11703164208,11703164224,0.0,0.0
11703164208,11703164226,0.0,0.0
11703164208,11703164227,0.17428485,88.975914
11703164208,11703164230,0.14885119,75.991516
11703164208,11703164231,0.06349161,32.413742
11703164208,11703164233,0.058232337,29.728777
11703164209,11703133003,0.49377856,213.5278
11703164209,11703133004,0.0,0.0
11703164209,11703133005,0.0,0.0
11703164209,11703133007,0.0,0.0
11703164209,11703133008,0.0,0.0
11703164209,11703133009,0.0,0.0
11703164209,11703133010,0.0,0.0
11703164209,11703133023,0.047330648,20.467493
11703164209,11703133027,0.0,0.0
11703164209,11703133040,0.0,0.0
11703164209,11703133045,0.0,0.0
11703164209,11703163801,0.0,0.0
11703164209,11703163802,0.0,0.0
11703164209,11703163803,0.0,0.0
11703164209,11703163804,0.0,0.0
11703164209,11703163805,0.0,0.0
11703164209,11703163806,0.0,0.0
11703164209,11703163807,0.0,0.0
11703164209,11703163813,0.0,0.0
11703164209,11703163901,0.0,0.0
11703164209,11703163903,0.0,0.0
11703164209,11703163906,0.0,0.0
11703164209,11703163907,0.0,0.0
11703164209,11703164003,0.42606685,184.2468
11703164209,11703164007,0.0,0.0
11703164209,11703164011,0.03282395,14.19427
11703164209,11703164016,0.0,0.0
11703164209,11703164024,0.0,0.0
11703164209,11703164027,0.0,0.0
11703164209,11703164034,0.0,0.0
11703164209,11703164203,0.0,0.0
11703164209,11703164207,0.0,0.0
11703164209,11703164208,0.0,0.0
11703164209,11703164209,0.0,0.0
11703164209,11703164210,0.0,0.0
11703164209,11703164212,0.0,0.0
11703164209,11703164224,0.0,0.0
11703164209,11703164230,0.0,0.0
11703164209,11703164233,0.0,0.0
11703164210,11703133009,0.0,0.0
11703164210,11703133601,0.0,0.0
11703164210,11703163801,0.0,0.0
11703164210,11703163802,0.0,0.0
11703164210,11703163803,0.0,0.0
11703164210,11703163804,0.0,0.0
11703164210,11703163805,0.0,0.0
11703164210,11703163807,0.0,0.0
11703164210,11703163813,0.0,0.0
11703164210,11703163901,1.0,680.5514
11703164210,11703163902,0.0,0.0
11703164210,11703163903,0.0,0.0
11703164210,11703163906,0.0,0.0
11703164210,11703163907,0.0,0.0
11703164210,11703163908,0.0,0.0
11703164210,11703163909,0.0,0.0
11703164210,11703163910,0.0,0.0
11703164210,11703163911,0.0,0.0
11703164210,11703163915,0.0,0.0
11703164210,11703163917,0.0,0.0
11703164210,11703163918,0.0,0.0
11703164210,11703164003,0.0,0.0
11703164210,11703164016,0.0,0.0
11703164210,11703164201,0.0,0.0
11703164210,11703164203,0.0,0.0
11703164210,11703164207,0.0,0.0
11703164210,11703164208,0.0,0.0
11703164210,11703164209,0.0,0.0
11703164210,11703164210,0.0,0.0
11703164210,11703164212,0.0,0.0
11703164210,11703164224,0.0,0.0
11703164210,11703164226,0.0,0.0
11703164210,11703164230,0.0,0.0
11703164210,11703164233,0.0,0.0
11703164210,11703164521,0.0,0.0
11703164211,11703133009,0.09714985,44.664997
11703164211,11703133010,0.0,0.0
11703164211,11703133023,0.10609567,48.77787
11703164211,11703164201,0.0,0.0
11703164211,11703164203,0.0,0.0
11703164211,11703164205,0.0,0.0
11703164211,11703164206,0.0,0.0
11703164211,11703164207,0.0,0.0
11703164211,11703164208,0.0,0.0
11703164211,11703164211,0.6747041,310.19766
11703164211,11703164213,0.0,0.0
11703164211,11703164214,0.0,0.0
11703164211,11703164218,0.0,0.0
11703164211,11703164224,0.0,0.0
11703164211,11703164226,0.0,0.0
11703164211,11703164227,0.0,0.0
11703164211,11703164230,0.0,0.0
11703164211,11703164231,0.0,0.0
11703164211,11703164233,0.0,0.0
11703164211,11703164703,0.0,0.0
11703164211,11703164707,0.0,0.0
11703164211,11703164718,0.0,0.0
11703164211,11703164732,0.122050405,56.113117
11703164212,11703163801,0.0,0.0
11703164212,11703163802,0.0,0.0
11703164212,11703163803,0.18465632,88.28413
11703164212,11703163804,0.0,0.0
11703164212,11703163805,0.0,0.0
11703164212,11703163807,0.0,0.0
11703164212,11703163813,0.09476179,45.30558
11703164212,11703163901,0.0,0.0
11703164212,11703163903,0.0,0.0
11703164212,11703163906,0.0,0.0
11703164212,11703163907,0.0,0.0
11703164212,11703164003,0.0,0.0
11703164212,11703164016,0.0,0.0
11703164212,11703164203,0.0,0.0
11703164212,11703164207,0.0,0.0
11703164212,11703164208,0.0,0.0
11703164212,11703164209,0.0,0.0
11703164212,11703164210,0.0,0.0
11703164212,11703164212,0.7205818,344.50995
11703164212,11703164224,0.0,0.0
11703164212,11703164233,0.0,0.0
11703164213,11703164201,0.0,0.0
11703164213,11703164205,0.0,0.0
11703164213,11703164206,0.13992831,61.44272
11703164213,11703164208,0.0,0.0
11703164213,11703164211,0.0,0.0
11703164213,11703164213,0.29394993,129.07382
11703164213,11703164214,0.0,0.0
11703164213,11703164218,0.0,0.0
11703164213,11703164224,0.0,0.0
11703164213,11703164226,0.0,0.0
11703164213,11703164227,0.0,0.0
11703164213,11703164230,0.0,0.0
11703164213,11703164231,0.0,0.0
11703164213,11703164233,0.0,0.0
11703164213,11703164703,0.4488978,197.11166
11703164213,11703164707,0.0,0.0
11703164213,11703164720,0.0,0.0
11703164213,11703164732,0.11722395,51.4732
11703164214,11703133009,0.0,0.0
11703164214,11703133023,0.0,0.0
11703164214,11703164201,0.0,0.0
11703164214,11703164205,0.0,0.0
11703164214,11703164206,0.0,0.0
11703164214,11703164208,0.0,0.0
11703164214,11703164211,0.049280792,21.907116
11703164214,11703164213,0.0043420196,1.9301866
11703164214,11703164214,0.0,0.0
11703164214,11703164218,0.0,0.0
11703164214,11703164224,0.0,0.0
11703164214,11703164226,0.0,0.0
11703164214,11703164227,0.0,0.0
11703164214,11703164230,0.0,0.0
11703164214,11703164231,0.0,0.0
11703164214,11703164233,0.0,0.0
11703164214,11703164703,0.0,0.0
11703164214,11703164707,0.5108108,227.07408
11703164214,11703164711,0.0,0.0
11703164214,11703164718,0.0,0.0
11703164214,11703164720,0.0,0.0
11703164214,11703164724,0.0,0.0
11703164214,11703164732,0.43556637,193.62518
11703164215,11703133626,0.070331395,36.74026
11703164215,11703133628,0.0,0.0
11703164215,11703133636,0.0,0.0
11703164215,11703164202,0.0,0.0
11703164215,11703164204,0.0,0.0
11703164215,11703164215,0.0,0.0
11703164215,11703164216,0.0,0.0
11703164215,11703164217,0.0,0.0
11703164215,11703164219,0.28733444,150.09999
11703164215,11703164220,0.46089253,240.76462
11703164215,11703164221,0.0,0.0
11703164215,11703164222,0.15399173,80.4434
11703164215,11703164223,0.0,0.0
11703164215,11703164229,0.0,0.0
11703164215,11703164232,0.0,0.0
11703164215,11703164712,0.0,0.0
11703164215,11703164713,0.0,0.0
11703164215,11703164716,0.0,0.0
11703164215,11703164722,0.0,0.0
11703164215,11703164725,0.0,0.0
11703164215,11703164726,0.027449816,14.339448
11703164215,11703164729,0.0,0.0
11703164215,11801134514,0.0,0.0
11703164216,11703133602,0.0,0.0
11703164216,11703133606,0.34301946,173.40619
11703164216,11703133607,0.0,0.0
11703164216,11703133608,0.0,0.0
11703164216,11703133609,0.0,0.0
11703164216,11703133628,0.0,0.0
11703164216,11703133631,0.0,0.0
11703164216,11703133636,0.05989337,30.277819
11703164216,11703164202,0.0,0.0
11703164216,11703164205,0.0,0.0
11703164216,11703164215,0.0,0.0
11703164216,11703164216,0.5970872,301.84473
11703164216,11703164217,0.0,0.0
11703164216,11703164218,0.0,0.0
11703164216,11703164223,0.0,0.0
11703164216,11703164225,0.0,0.0
11703164216,11703164228,0.0,0.0
11703164216,11703164229,0.0,0.0
11703164216,11703164232,0.0,0.0
11703164217,11703133606,0.08775577,41.41822
11703164217,11703133607,0.3105758,146.58293
11703164217,11703133608,0.0,0.0
11703164217,11703133636,0.0,0.0
11703164217,11703164201,0.0,0.0
11703164217,11703164202,0.0,0.0
11703164217,11703164205,0.12679705,59.844593
11703164217,11703164215,0.0,0.0
11703164217,11703164216,0.048627943,22.951002
11703164217,11703164217,0.23394546,110.41559
11703164217,11703164218,0.0,0.0
11703164217,11703164223,0.0,0.0
11703164217,11703164225,0.19229802,90.759186
11703164217,11703164228,0.0,0.0
11703164217,11703164229,0.0,0.0
11703164217,11703164231,0.0,0.0
11703164217,11703164232,0.0,0.0
11703164217,11703164704,0.0,0.0
11703164217,11703164720,0.0,0.0
11703164217,11703164722,0.0,0.0
11703164218,11703133601,0.6060228,347.7422
11703164218,11703133606,0.0,0.0
11703164218,11703133607,0.0,0.0
11703164218,11703133608,0.0,0.0
11703164218,11703133623,0.0,0.0
11703164218,11703133633,0.0,0.0
11703164218,11703133635,0.0,0.0
11703164218,11703163901,0.0,0.0
11703164218,11703164201,0.0,0.0
11703164218,11703164205,0.0,0.0
11703164218,11703164208,0.0,0.0
11703164218,11703164211,0.0,0.0
11703164218,11703164213,0.0,0.0
11703164218,11703164214,0.0,0.0
11703164218,11703164216,0.0,0.0
11703164218,11703164217,0.0,0.0
11703164218,11703164218,0.39397725,226.06825
11703164218,11703164224,0.0,0.0
11703164218,11703164225,0.0,0.0
11703164218,11703164226,0.0,0.0
11703164218,11703164227,0.0,0.0
11703164218,11703164228,0.0,0.0
11703164218,11703164230,0.0,0.0
11703164218,11703164231,0.0,0.0
11703164218,11703164232,0.0,0.0
11703164218,11703164233,0.0,0.0
11703164218,11703164521,0.0,0.0
11703164218,11703164704,0.0,0.0
11703164218,11703164720,0.0,0.0
11703164218,11703164722,0.0,0.0
11703164219,11703133625,0.0,0.0
11703164219,11703133626,0.10460764,59.230297
11703164219,11703133629,0.16242987,91.97005
11703164219,11703133630,0.0,0.0
11703164219,11703133632,0.0,0.0
11703164219,11703133634,0.0,0.0
11703164219,11703164202,0.0,0.0
11703164219,11703164204,0.0,0.0
11703164219,11703164215,0.0,0.0
11703164219,11703164219,0.4178545,236.595
11703164219,11703164220,0.14762259,83.58595
11703164219,11703164221,0.0,0.0
11703164219,11703164222,0.0,0.0
11703164219,11703164223,0.0,0.0
11703164219,11703164229,0.0,0.0
11703164219,11703164716,0.0,0.0
11703164219,11703164725,0.0,0.0
11703164219,11703164726,0.0,0.0
11703164219,11703164728,0.0,0.0
11703164219,11703164731,0.0,0.0
11703164219,11801134201,0.0,0.0
11703164219,11801134514,0.0,0.0
11703164219,11801134515,0.0,0.0
11703164219,11801134532,0.1674853,94.8325
11703164219,11801134535,0.0,0.0
11703164219,11802156405,0.0,0.0
11703164219,11802156412,0.0,0.0
11703164219,11802156416,0.0,0.0
11703164219,11802156424,0.0,0.0
11703164220,11703133625,0.0,0.0
11703164220,11703133626,0.0,0.0
11703164220,11703133628,0.0,0.0
11703164220,11703133629,0.12869874,67.61661
11703164220,11703133630,0.1329155,69.83204
